0.08	0
0.1	0
0.13	0
0.148	0
0.15	0
0.16	0
0.178	0
0.18	0
0.2	0
0.23	0
0.23	0
0.25	0
0.282	0
0.36	0
0.4	0
0.507	0
0.6	0
0.7	1E-3
0.8	1E-3
0.835	1E-3
0.848	1E-3
0.895	1E-3
1.1	2000
1.2	9000
1.26205	14182.02735
1.75537	15481.60164
3	16536
4	16527
5	16549.4
6	16551.4
7	16542
8	16534
10	16529
20	16484
