0.3062	0.239819999999781
0.3062	0.230739999999969
0.3063	0.188130000000001
0.3064	0.183010000000195
0.3064	0.198139999999967
0.3065	0.220029999999952
0.3234	0.300819999999931
0.3234	0.278470000000198
0.3235	0.259840000000167
0.3235	0.2486600000002
0.3235	0.231900000000223
0.3235	0.219790000000103
0.3235	0.213270000000193
0.3236	0.208619999999883
0.3236	0.197439999999915
0.3236	0.196510000000217
0.3236	0.210480000000189
0.3301	0.390229999999974
0.3301	0.384640000000218
0.3301	0.376260000000002
0.3302	0.37998000000016
0.3302	0.366939999999886
0.3302	0.352040000000216
0.3302	0.349250000000211
0.3302	0.328759999999875
0.3303	0.331549999999879
0.3303	0.311999999999898
0.3303	0.310129999999845
0.3303	0.309200000000146
0.3304	0.30733999999984
0.3304	0.295230000000174
0.3305	0.276609999999891
0.3305	0.287780000000112
0.3305	0.268219999999928
0.3305	0.2496000000001
0.3305	0.242150000000038
0.3306	0.2496000000001
0.3306	0.259840000000167
0.3306	0.255180000000109
0.3307	0.271020000000135
0.3307	0.264500000000226
0.3307	0.264500000000226
0.3307	0.25612000000001
0.3308	0.241210000000137
0.3308	0.264500000000226
0.3308	0.268219999999928
0.3308	0.28870999999981
0.3309	0.306410000000142
0.3309	0.323170000000118
0.331	0.341800000000148
0.331	0.358560000000125
0.331	0.381840000000011
0.331	0.386500000000069
0.331	0.400470000000041
0.3311	0.404199999999946
0.3311	0.414440000000013
0.3311	0.416299999999865
0.3312	0.419100000000071
0.3312	0.417230000000018
0.3312	0.41350999999986
0.3312	0.419100000000071
0.3313	0.407920000000104
0.3313	0.381840000000011
0.3313	0.375320000000102
0.3314	0.369740000000093
0.3314	0.377190000000155
0.3314	0.376260000000002
0.3314	0.341800000000148
0.3314	0.321309999999812
0.3315	0.293369999999868
0.3315	0.277540000000045
0.3316	0.27381000000014
0.3316	0.278470000000198
0.3316	0.269150000000081
0.3316	0.283120000000054
0.3317	0.293369999999868
0.3317	0.295230000000174
0.3317	0.29244000000017
0.3317	0.284990000000107
0.3318	0.2821899999999
0.3318	0.286849999999959
0.3318	0.29244000000017
0.3319	0.298020000000179
0.3319	0.289639999999963
0.3319	0.309200000000146
0.332	0.333419999999933
0.332	0.363220000000183
0.332	0.383710000000065
0.332	0.39861000000019
0.3321	0.416299999999865
