# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (SESSA V2.0) National Institute of Standards and Technology, Gaithersburg, MD (2010), 
# Reliability: 
# Remarks: 
#==========================================================================================================
1.278732e+003	8.670403e-008	
1.278737e+003	8.698203e-008	
1.278742e+003	8.726024e-008	
1.278747e+003	8.753820e-008	
1.278752e+003	8.781645e-008	
1.278757e+003	8.809451e-008	
1.278762e+003	8.837268e-008	
1.278767e+003	8.865081e-008	
1.278771e+003	8.894003e-008	
1.278776e+003	8.924810e-008	
1.278781e+003	8.955772e-008	
1.278786e+003	8.986733e-008	
1.278791e+003	9.017708e-008	
1.278796e+003	9.048672e-008	
1.278801e+003	9.079637e-008	
1.278806e+003	9.110634e-008	
1.278811e+003	9.141607e-008	
1.278815e+003	9.172575e-008	
1.278820e+003	9.203568e-008	
1.278825e+003	9.234549e-008	
1.278830e+003	9.265493e-008	
1.278835e+003	9.296499e-008	
1.278840e+003	9.327482e-008	
1.278845e+003	9.358456e-008	
1.278850e+003	9.389444e-008	
1.278854e+003	9.420435e-008	
1.278859e+003	9.451431e-008	
1.278864e+003	9.482430e-008	
1.278869e+003	9.513413e-008	
1.278874e+003	9.548167e-008	
1.278879e+003	9.583632e-008	
1.278884e+003	9.619138e-008	
1.278889e+003	9.654654e-008	
1.278894e+003	9.690171e-008	
1.278898e+003	9.725675e-008	
1.278903e+003	9.761184e-008	
1.278908e+003	9.796696e-008	
1.278913e+003	9.832220e-008	
1.278918e+003	9.867747e-008	
1.278923e+003	9.903253e-008	
1.278928e+003	9.938790e-008	
1.278933e+003	9.974320e-008	
1.278938e+003	1.000986e-007	
1.278942e+003	1.004539e-007	
1.278947e+003	1.008093e-007	
1.278952e+003	1.011646e-007	
1.278957e+003	1.015201e-007	
1.278962e+003	1.018756e-007	
1.278967e+003	1.022312e-007	
1.278972e+003	1.026063e-007	
1.278977e+003	1.030085e-007	
1.278981e+003	1.034132e-007	
1.278986e+003	1.038182e-007	
1.278991e+003	1.042228e-007	
1.278996e+003	1.046276e-007	
1.279001e+003	1.050326e-007	
1.279006e+003	1.054375e-007	
1.279011e+003	1.058424e-007	
1.279016e+003	1.062476e-007	
1.279021e+003	1.066524e-007	
1.279025e+003	1.070575e-007	
1.279030e+003	1.074626e-007	
1.279035e+003	1.078676e-007	
1.279040e+003	1.082730e-007	
1.279045e+003	1.086779e-007	
1.279050e+003	1.090835e-007	
1.279055e+003	1.094885e-007	
1.279060e+003	1.098939e-007	
1.279064e+003	1.102993e-007	
1.279069e+003	1.107045e-007	
1.279074e+003	1.111584e-007	
1.279079e+003	1.116187e-007	
1.279084e+003	1.120794e-007	
1.279089e+003	1.125401e-007	
1.279094e+003	1.130007e-007	
1.279099e+003	1.134616e-007	
1.279104e+003	1.139223e-007	
1.279108e+003	1.143831e-007	
1.279113e+003	1.148440e-007	
1.279118e+003	1.153050e-007	
1.279123e+003	1.157659e-007	
1.279128e+003	1.162270e-007	
1.279133e+003	1.166882e-007	
1.279138e+003	1.171491e-007	
1.279143e+003	1.176103e-007	
1.279147e+003	1.180715e-007	
1.279152e+003	1.185328e-007	
1.279157e+003	1.189940e-007	
1.279162e+003	1.194553e-007	
1.279167e+003	1.199168e-007	
1.279172e+003	1.204078e-007	
1.279177e+003	1.209325e-007	
1.279182e+003	1.214615e-007	
1.279187e+003	1.219907e-007	
1.279191e+003	1.225195e-007	
1.279196e+003	1.230487e-007	
1.279201e+003	1.235779e-007	
1.279206e+003	1.241070e-007	
1.279211e+003	1.246365e-007	
1.279216e+003	1.251656e-007	
1.279221e+003	1.256951e-007	
1.279226e+003	1.262245e-007	
1.279230e+003	1.267540e-007	
1.279235e+003	1.272837e-007	
1.279240e+003	1.278134e-007	
1.279245e+003	1.283430e-007	
1.279250e+003	1.288727e-007	
1.279255e+003	1.294024e-007	
1.279260e+003	1.299324e-007	
1.279265e+003	1.304620e-007	
1.279270e+003	1.309940e-007	
1.279274e+003	1.315953e-007	
1.279279e+003	1.322061e-007	
1.279284e+003	1.328173e-007	
1.279289e+003	1.334289e-007	
1.279294e+003	1.340400e-007	
1.279299e+003	1.346514e-007	
1.279304e+003	1.352628e-007	
1.279309e+003	1.358741e-007	
1.279313e+003	1.364860e-007	
1.279318e+003	1.370974e-007	
1.279323e+003	1.377090e-007	
1.279328e+003	1.383208e-007	
1.279333e+003	1.389326e-007	
1.279338e+003	1.395443e-007	
1.279343e+003	1.401564e-007	
1.279348e+003	1.407682e-007	
1.279353e+003	1.413803e-007	
1.279357e+003	1.419924e-007	
1.279362e+003	1.426045e-007	
1.279367e+003	1.432167e-007	
1.279372e+003	1.438763e-007	
1.279377e+003	1.445815e-007	
1.279382e+003	1.452926e-007	
1.279387e+003	1.460034e-007	
1.279392e+003	1.467143e-007	
1.279396e+003	1.474255e-007	
1.279401e+003	1.481365e-007	
1.279406e+003	1.488476e-007	
1.279411e+003	1.495584e-007	
1.279416e+003	1.502697e-007	
1.279421e+003	1.509812e-007	
1.279426e+003	1.516923e-007	
1.279431e+003	1.524042e-007	
1.279436e+003	1.531157e-007	
1.279440e+003	1.538271e-007	
1.279445e+003	1.545389e-007	
1.279450e+003	1.552507e-007	
1.279455e+003	1.559623e-007	
1.279460e+003	1.566740e-007	
1.279465e+003	1.573861e-007	
1.279470e+003	1.581088e-007	
1.279475e+003	1.589254e-007	
1.279479e+003	1.597596e-007	
1.279484e+003	1.605928e-007	
1.279489e+003	1.614262e-007	
1.279494e+003	1.622602e-007	
1.279499e+003	1.630941e-007	
1.279504e+003	1.639278e-007	
1.279509e+003	1.647621e-007	
1.279514e+003	1.655963e-007	
1.279519e+003	1.664301e-007	
1.279523e+003	1.672643e-007	
1.279528e+003	1.680986e-007	
1.279533e+003	1.689329e-007	
1.279538e+003	1.697670e-007	
1.279543e+003	1.706014e-007	
1.279548e+003	1.714363e-007	
1.279553e+003	1.722706e-007	
1.279558e+003	1.731055e-007	
1.279562e+003	1.739403e-007	
1.279567e+003	1.747751e-007	
1.279572e+003	1.756895e-007	
1.279577e+003	1.766655e-007	
1.279582e+003	1.776502e-007	
1.279587e+003	1.786350e-007	
1.279592e+003	1.796200e-007	
1.279597e+003	1.806056e-007	
1.279602e+003	1.815904e-007	
1.279606e+003	1.825752e-007	
1.279611e+003	1.835605e-007	
1.279616e+003	1.845458e-007	
1.279621e+003	1.855308e-007	
1.279626e+003	1.865163e-007	
1.279631e+003	1.875024e-007	
1.279636e+003	1.884878e-007	
1.279641e+003	1.894731e-007	
1.279646e+003	1.904587e-007	
1.279650e+003	1.914447e-007	
1.279655e+003	1.924302e-007	
1.279660e+003	1.934161e-007	
1.279665e+003	1.944025e-007	
1.279670e+003	1.954121e-007	
1.279675e+003	1.965599e-007	
1.279680e+003	1.977363e-007	
1.279685e+003	1.989128e-007	
1.279689e+003	2.000892e-007	
1.279694e+003	2.012654e-007	
1.279699e+003	2.024426e-007	
1.279704e+003	2.036190e-007	
1.279709e+003	2.047960e-007	
1.279714e+003	2.059730e-007	
1.279719e+003	2.071498e-007	
1.279724e+003	2.083266e-007	
1.279729e+003	2.095033e-007	
1.279733e+003	2.106807e-007	
1.279738e+003	2.118576e-007	
1.279743e+003	2.130347e-007	
1.279748e+003	2.142124e-007	
1.279753e+003	2.153895e-007	
1.279758e+003	2.165667e-007	
1.279763e+003	2.177439e-007	
1.279768e+003	2.189216e-007	
1.279772e+003	2.202320e-007	
1.279777e+003	2.216354e-007	
1.279782e+003	2.230527e-007	
1.279787e+003	2.244701e-007	
1.279792e+003	2.258873e-007	
1.279797e+003	2.273042e-007	
1.279802e+003	2.287219e-007	
1.279807e+003	2.301387e-007	
1.279812e+003	2.315560e-007	
1.279816e+003	2.329737e-007	
1.279821e+003	2.343908e-007	
1.279826e+003	2.358084e-007	
1.279831e+003	2.372257e-007	
1.279836e+003	2.386433e-007	
1.279841e+003	2.400606e-007	
1.279846e+003	2.414782e-007	
1.279851e+003	2.428952e-007	
1.279855e+003	2.443128e-007	
1.279860e+003	2.457298e-007	
1.279865e+003	2.471476e-007	
1.279870e+003	2.486158e-007	
1.279875e+003	2.502971e-007	
1.279880e+003	2.520209e-007	
1.279885e+003	2.537453e-007	
1.279890e+003	2.554692e-007	
1.279895e+003	2.571931e-007	
1.279899e+003	2.589176e-007	
1.279904e+003	2.606417e-007	
1.279909e+003	2.623655e-007	
1.279914e+003	2.640897e-007	
1.279919e+003	2.658136e-007	
1.279924e+003	2.675373e-007	
1.279929e+003	2.692607e-007	
1.279934e+003	2.709845e-007	
1.279938e+003	2.727082e-007	
1.279943e+003	2.744318e-007	
1.279948e+003	2.761553e-007	
1.279953e+003	2.778786e-007	
1.279958e+003	2.796019e-007	
1.279963e+003	2.813249e-007	
1.279968e+003	2.830480e-007	
1.279973e+003	2.850086e-007	
1.279978e+003	2.871078e-007	
1.279982e+003	2.892270e-007	
1.279987e+003	2.913458e-007	
1.279992e+003	2.934645e-007	
1.279997e+003	2.955830e-007	
1.280002e+003	2.977015e-007	
1.280007e+003	2.998192e-007	
1.280012e+003	3.019378e-007	
1.280017e+003	3.040554e-007	
1.280021e+003	3.061732e-007	
1.280026e+003	3.082909e-007	
1.280031e+003	3.104083e-007	
1.280036e+003	3.125248e-007	
1.280041e+003	3.146421e-007	
1.280046e+003	3.167589e-007	
1.280051e+003	3.188753e-007	
1.280056e+003	3.209919e-007	
1.280061e+003	3.231078e-007	
1.280065e+003	3.252236e-007	
1.280070e+003	3.274523e-007	
1.280075e+003	3.300054e-007	
1.280080e+003	3.326326e-007	
1.280085e+003	3.352592e-007	
1.280090e+003	3.378870e-007	
1.280095e+003	3.405132e-007	
1.280100e+003	3.431396e-007	
1.280104e+003	3.457658e-007	
1.280109e+003	3.483913e-007	
1.280114e+003	3.510170e-007	
1.280119e+003	3.536421e-007	
1.280124e+003	3.562665e-007	
1.280129e+003	3.588910e-007	
1.280134e+003	3.615154e-007	
1.280139e+003	3.641390e-007	
1.280144e+003	3.667625e-007	
1.280148e+003	3.693857e-007	
1.280153e+003	3.720085e-007	
1.280158e+003	3.746303e-007	
1.280163e+003	3.772530e-007	
1.280168e+003	3.798750e-007	
1.280173e+003	3.829162e-007	
1.280178e+003	3.861844e-007	
1.280183e+003	3.894814e-007	
1.280188e+003	3.927793e-007	
1.280192e+003	3.960770e-007	
1.280197e+003	3.993728e-007	
1.280202e+003	4.026699e-007	
1.280207e+003	4.059657e-007	
1.280212e+003	4.092612e-007	
1.280217e+003	4.125561e-007	
1.280222e+003	4.158509e-007	
1.280227e+003	4.191446e-007	
1.280231e+003	4.224389e-007	
1.280236e+003	4.257323e-007	
1.280241e+003	4.290248e-007	
1.280246e+003	4.323176e-007	
1.280251e+003	4.356092e-007	
1.280256e+003	4.389007e-007	
1.280261e+003	4.421915e-007	
1.280266e+003	4.454819e-007	
1.280271e+003	4.489931e-007	
1.280275e+003	4.530280e-007	
1.280280e+003	4.571952e-007	
1.280285e+003	4.613617e-007	
1.280290e+003	4.655280e-007	
1.280295e+003	4.696943e-007	
1.280300e+003	4.738594e-007	
1.280305e+003	4.780236e-007	
1.280310e+003	4.821885e-007	
1.280314e+003	4.863522e-007	
1.280319e+003	4.905157e-007	
1.280324e+003	4.946786e-007	
1.280329e+003	4.988406e-007	
1.280334e+003	5.030022e-007	
1.280339e+003	5.071634e-007	
1.280344e+003	5.113243e-007	
1.280349e+003	5.154845e-007	
1.280354e+003	5.196438e-007	
1.280358e+003	5.238031e-007	
1.280363e+003	5.279620e-007	
1.280368e+003	5.321201e-007	
1.280373e+003	5.370100e-007	
1.280378e+003	5.422411e-007	
1.280383e+003	5.475094e-007	
1.280388e+003	5.527777e-007	
1.280393e+003	5.580448e-007	
1.280397e+003	5.633115e-007	
1.280402e+003	5.685777e-007	
1.280407e+003	5.738431e-007	
1.280412e+003	5.791083e-007	
1.280417e+003	5.843731e-007	
1.280422e+003	5.896371e-007	
1.280427e+003	5.949011e-007	
1.280432e+003	6.001632e-007	
1.280437e+003	6.054258e-007	
1.280441e+003	6.106869e-007	
1.280446e+003	6.159495e-007	
1.280451e+003	6.212114e-007	
1.280456e+003	6.264707e-007	
1.280461e+003	6.317312e-007	
1.280466e+003	6.369902e-007	
1.280471e+003	6.426517e-007	
1.280476e+003	6.490491e-007	
1.280480e+003	6.556475e-007	
1.280485e+003	6.622434e-007	
1.280490e+003	6.688406e-007	
1.280495e+003	6.754361e-007	
1.280500e+003	6.820316e-007	
1.280505e+003	6.886272e-007	
1.280510e+003	6.952228e-007	
1.280515e+003	7.018182e-007	
1.280520e+003	7.084119e-007	
1.280524e+003	7.150050e-007	
1.280529e+003	7.215991e-007	
1.280534e+003	7.281918e-007	
1.280539e+003	7.347837e-007	
1.280544e+003	7.413757e-007	
1.280549e+003	7.479677e-007	
1.280554e+003	7.545591e-007	
1.280559e+003	7.611501e-007	
1.280563e+003	7.677405e-007	
1.280568e+003	7.743319e-007	
1.280573e+003	7.819019e-007	
1.280578e+003	7.898792e-007	
1.280583e+003	7.978829e-007	
1.280588e+003	8.058853e-007	
1.280593e+003	8.138884e-007	
1.280598e+003	8.218914e-007	
1.280603e+003	8.298944e-007	
1.280607e+003	8.378960e-007	
1.280612e+003	8.458976e-007	
1.280617e+003	8.538988e-007	
1.280622e+003	8.619007e-007	
1.280627e+003	8.699020e-007	
1.280632e+003	8.779031e-007	
1.280637e+003	8.859037e-007	
1.280642e+003	8.939044e-007	
1.280646e+003	9.019047e-007	
1.280651e+003	9.099055e-007	
1.280656e+003	9.179063e-007	
1.280661e+003	9.259066e-007	
1.280666e+003	9.339070e-007	
1.280671e+003	9.422598e-007	
1.280676e+003	9.511788e-007	
1.280681e+003	9.602604e-007	
1.280686e+003	9.693433e-007	
1.280690e+003	9.784262e-007	
1.280695e+003	9.875081e-007	
1.280700e+003	9.965914e-007	
1.280705e+003	1.005674e-006	
1.280710e+003	1.014756e-006	
1.280715e+003	1.023838e-006	
1.280720e+003	1.032920e-006	
1.280725e+003	1.042004e-006	
1.280729e+003	1.051086e-006	
1.280734e+003	1.060169e-006	
1.280739e+003	1.069251e-006	
1.280744e+003	1.078334e-006	
1.280749e+003	1.087417e-006	
1.280754e+003	1.096500e-006	
1.280759e+003	1.105584e-006	
1.280764e+003	1.114666e-006	
1.280769e+003	1.123750e-006	
1.280773e+003	1.132735e-006	
1.280778e+003	1.141682e-006	
1.280783e+003	1.150628e-006	
1.280788e+003	1.159572e-006	
1.280793e+003	1.168520e-006	
1.280798e+003	1.177465e-006	
1.280803e+003	1.186412e-006	
1.280808e+003	1.195358e-006	
1.280812e+003	1.204304e-006	
1.280817e+003	1.213251e-006	
1.280822e+003	1.222197e-006	
1.280827e+003	1.231147e-006	
1.280832e+003	1.240094e-006	
1.280837e+003	1.249040e-006	
1.280842e+003	1.257989e-006	
1.280847e+003	1.266938e-006	
1.280852e+003	1.275886e-006	
1.280856e+003	1.284835e-006	
1.280861e+003	1.293784e-006	
1.280866e+003	1.302733e-006	
1.280871e+003	1.310823e-006	
1.280876e+003	1.317727e-006	
1.280881e+003	1.324303e-006	
1.280886e+003	1.330882e-006	
1.280891e+003	1.337462e-006	
1.280896e+003	1.344043e-006	
1.280900e+003	1.350620e-006	
1.280905e+003	1.357198e-006	
1.280910e+003	1.363777e-006	
1.280915e+003	1.370358e-006	
1.280920e+003	1.376939e-006	
1.280925e+003	1.383517e-006	
1.280930e+003	1.390100e-006	
1.280935e+003	1.396683e-006	
1.280939e+003	1.403264e-006	
1.280944e+003	1.409846e-006	
1.280949e+003	1.416427e-006	
1.280954e+003	1.423011e-006	
1.280959e+003	1.429594e-006	
1.280964e+003	1.436175e-006	
1.280969e+003	1.442581e-006	
1.280974e+003	1.445524e-006	
1.280979e+003	1.447012e-006	
1.280983e+003	1.448503e-006	
1.280988e+003	1.449992e-006	
1.280993e+003	1.451482e-006	
1.280998e+003	1.452975e-006	
1.281003e+003	1.454463e-006	
1.281008e+003	1.455957e-006	
1.281013e+003	1.457449e-006	
1.281018e+003	1.458940e-006	
1.281022e+003	1.460434e-006	
