# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (SESSA V2.0) National Institute of Standards and Technology, Gaithersburg, MD (2010), 
# Reliability: 
# Remarks: 
#==========================================================================================================
1.278601e+003	1.688852e-007	
1.278605e+003	1.694294e-007	
1.278610e+003	1.699737e-007	
1.278615e+003	1.705172e-007	
1.278620e+003	1.710613e-007	
1.278625e+003	1.716050e-007	
1.278630e+003	1.721487e-007	
1.278635e+003	1.726923e-007	
1.278640e+003	1.732368e-007	
1.278645e+003	1.737805e-007	
1.278649e+003	1.743248e-007	
1.278654e+003	1.748688e-007	
1.278659e+003	1.754132e-007	
1.278664e+003	1.759571e-007	
1.278669e+003	1.765014e-007	
1.278674e+003	1.770920e-007	
1.278679e+003	1.776951e-007	
1.278684e+003	1.782981e-007	
1.278688e+003	1.789018e-007	
1.278693e+003	1.795057e-007	
1.278698e+003	1.801086e-007	
1.278703e+003	1.807124e-007	
1.278708e+003	1.813155e-007	
1.278713e+003	1.819192e-007	
1.278718e+003	1.825228e-007	
1.278723e+003	1.831261e-007	
1.278728e+003	1.837292e-007	
1.278732e+003	1.843330e-007	
1.278737e+003	1.849364e-007	
1.278742e+003	1.855400e-007	
1.278747e+003	1.861431e-007	
1.278752e+003	1.867469e-007	
1.278757e+003	1.873506e-007	
1.278762e+003	1.879537e-007	
1.278767e+003	1.885570e-007	
1.278771e+003	1.891849e-007	
1.278776e+003	1.898546e-007	
1.278781e+003	1.905273e-007	
1.278786e+003	1.912004e-007	
1.278791e+003	1.918730e-007	
1.278796e+003	1.925455e-007	
1.278801e+003	1.932185e-007	
1.278806e+003	1.938916e-007	
1.278811e+003	1.945640e-007	
1.278815e+003	1.952374e-007	
1.278820e+003	1.959101e-007	
1.278825e+003	1.965832e-007	
1.278830e+003	1.972560e-007	
1.278835e+003	1.979287e-007	
1.278840e+003	1.986013e-007	
1.278845e+003	1.992748e-007	
1.278850e+003	1.999475e-007	
1.278854e+003	2.006209e-007	
1.278859e+003	2.012942e-007	
1.278864e+003	2.019671e-007	
1.278869e+003	2.026402e-007	
1.278874e+003	2.033954e-007	
1.278879e+003	2.041668e-007	
1.278884e+003	2.049389e-007	
1.278889e+003	2.057112e-007	
1.278894e+003	2.064830e-007	
1.278898e+003	2.072550e-007	
1.278903e+003	2.080272e-007	
1.278908e+003	2.087990e-007	
1.278913e+003	2.095713e-007	
1.278918e+003	2.103437e-007	
1.278923e+003	2.111160e-007	
1.278928e+003	2.118882e-007	
1.278933e+003	2.126605e-007	
1.278938e+003	2.134328e-007	
1.278942e+003	2.142052e-007	
1.278947e+003	2.149776e-007	
1.278952e+003	2.157501e-007	
1.278957e+003	2.165223e-007	
1.278962e+003	2.172950e-007	
1.278967e+003	2.180678e-007	
1.278972e+003	2.188840e-007	
1.278977e+003	2.197586e-007	
1.278981e+003	2.206393e-007	
1.278986e+003	2.215198e-007	
1.278991e+003	2.224006e-007	
1.278996e+003	2.232811e-007	
1.279001e+003	2.241620e-007	
1.279006e+003	2.250423e-007	
1.279011e+003	2.259230e-007	
1.279016e+003	2.268044e-007	
1.279021e+003	2.276852e-007	
1.279025e+003	2.285661e-007	
1.279030e+003	2.294472e-007	
1.279035e+003	2.303283e-007	
1.279040e+003	2.312095e-007	
1.279045e+003	2.320908e-007	
1.279050e+003	2.329715e-007	
1.279055e+003	2.338531e-007	
1.279060e+003	2.347345e-007	
1.279064e+003	2.356157e-007	
1.279069e+003	2.364974e-007	
1.279074e+003	2.374847e-007	
1.279079e+003	2.384866e-007	
1.279084e+003	2.394897e-007	
1.279089e+003	2.404920e-007	
1.279094e+003	2.414947e-007	
1.279099e+003	2.424976e-007	
1.279104e+003	2.435002e-007	
1.279108e+003	2.445032e-007	
1.279113e+003	2.455058e-007	
1.279118e+003	2.465086e-007	
1.279123e+003	2.475118e-007	
1.279128e+003	2.485146e-007	
1.279133e+003	2.495177e-007	
1.279138e+003	2.505210e-007	
1.279143e+003	2.515243e-007	
1.279147e+003	2.525274e-007	
1.279152e+003	2.535310e-007	
1.279157e+003	2.545344e-007	
1.279162e+003	2.555379e-007	
1.279167e+003	2.565415e-007	
1.279172e+003	2.576099e-007	
1.279177e+003	2.587520e-007	
1.279182e+003	2.599038e-007	
1.279187e+003	2.610555e-007	
1.279191e+003	2.622073e-007	
1.279196e+003	2.633592e-007	
1.279201e+003	2.645110e-007	
1.279206e+003	2.656634e-007	
1.279211e+003	2.668155e-007	
1.279216e+003	2.679678e-007	
1.279221e+003	2.691202e-007	
1.279226e+003	2.702723e-007	
1.279230e+003	2.714248e-007	
1.279235e+003	2.725770e-007	
1.279240e+003	2.737298e-007	
1.279245e+003	2.748825e-007	
1.279250e+003	2.760353e-007	
1.279255e+003	2.771879e-007	
1.279260e+003	2.783404e-007	
1.279265e+003	2.794933e-007	
1.279270e+003	2.806503e-007	
1.279274e+003	2.819595e-007	
1.279279e+003	2.832909e-007	
1.279284e+003	2.846220e-007	
1.279289e+003	2.859527e-007	
1.279294e+003	2.872845e-007	
1.279299e+003	2.886162e-007	
1.279304e+003	2.899476e-007	
1.279309e+003	2.912791e-007	
1.279313e+003	2.926108e-007	
1.279318e+003	2.939425e-007	
1.279323e+003	2.952742e-007	
1.279328e+003	2.966061e-007	
1.279333e+003	2.979383e-007	
1.279338e+003	2.992698e-007	
1.279343e+003	3.006020e-007	
1.279348e+003	3.019340e-007	
1.279353e+003	3.032664e-007	
1.279357e+003	3.045990e-007	
1.279362e+003	3.059315e-007	
1.279367e+003	3.072640e-007	
1.279372e+003	3.087009e-007	
1.279377e+003	3.102372e-007	
1.279382e+003	3.117862e-007	
1.279387e+003	3.133353e-007	
1.279392e+003	3.148833e-007	
1.279396e+003	3.164327e-007	
1.279401e+003	3.179823e-007	
1.279406e+003	3.195318e-007	
1.279411e+003	3.210807e-007	
1.279416e+003	3.226300e-007	
1.279421e+003	3.241799e-007	
1.279426e+003	3.257292e-007	
1.279431e+003	3.272794e-007	
1.279436e+003	3.288291e-007	
1.279440e+003	3.303790e-007	
1.279445e+003	3.319285e-007	
1.279450e+003	3.334777e-007	
1.279455e+003	3.350286e-007	
1.279460e+003	3.365784e-007	
1.279465e+003	3.381298e-007	
1.279470e+003	3.397026e-007	
1.279475e+003	3.414829e-007	
1.279479e+003	3.433003e-007	
1.279484e+003	3.451170e-007	
1.279489e+003	3.469345e-007	
1.279494e+003	3.487516e-007	
1.279499e+003	3.505693e-007	
1.279504e+003	3.523869e-007	
1.279509e+003	3.542034e-007	
1.279514e+003	3.560214e-007	
1.279519e+003	3.578388e-007	
1.279523e+003	3.596568e-007	
1.279528e+003	3.614745e-007	
1.279533e+003	3.632921e-007	
1.279538e+003	3.651106e-007	
1.279543e+003	3.669283e-007	
1.279548e+003	3.687470e-007	
1.279553e+003	3.705654e-007	
1.279558e+003	3.723843e-007	
1.279562e+003	3.742026e-007	
1.279567e+003	3.760208e-007	
1.279572e+003	3.780147e-007	
1.279577e+003	3.801431e-007	
1.279582e+003	3.822908e-007	
1.279587e+003	3.844383e-007	
1.279592e+003	3.865861e-007	
1.279597e+003	3.887338e-007	
1.279602e+003	3.908818e-007	
1.279606e+003	3.930301e-007	
1.279611e+003	3.951785e-007	
1.279616e+003	3.973262e-007	
1.279621e+003	3.994749e-007	
1.279626e+003	4.016227e-007	
1.279631e+003	4.037715e-007	
1.279636e+003	4.059201e-007	
1.279641e+003	4.080686e-007	
1.279646e+003	4.102173e-007	
1.279650e+003	4.123661e-007	
1.279655e+003	4.145151e-007	
1.279660e+003	4.166636e-007	
1.279665e+003	4.188135e-007	
1.279670e+003	4.210146e-007	
1.279675e+003	4.235196e-007	
1.279680e+003	4.260856e-007	
1.279685e+003	4.286524e-007	
1.279689e+003	4.312189e-007	
1.279694e+003	4.337863e-007	
1.279699e+003	4.363529e-007	
1.279704e+003	4.389205e-007	
1.279709e+003	4.414871e-007	
1.279714e+003	4.440545e-007	
1.279719e+003	4.466218e-007	
1.279724e+003	4.491897e-007	
1.279729e+003	4.517576e-007	
1.279733e+003	4.543255e-007	
1.279738e+003	4.568930e-007	
1.279743e+003	4.594608e-007	
1.279748e+003	4.620286e-007	
1.279753e+003	4.645966e-007	
1.279758e+003	4.671640e-007	
1.279763e+003	4.697325e-007	
1.279768e+003	4.723007e-007	
1.279772e+003	4.751610e-007	
1.279777e+003	4.782252e-007	
1.279782e+003	4.813186e-007	
1.279787e+003	4.844133e-007	
1.279792e+003	4.875081e-007	
1.279797e+003	4.906013e-007	
1.279802e+003	4.936952e-007	
1.279807e+003	4.967897e-007	
1.279812e+003	4.998840e-007	
1.279816e+003	5.029779e-007	
1.279821e+003	5.060717e-007	
1.279826e+003	5.091661e-007	
1.279831e+003	5.122606e-007	
1.279836e+003	5.153552e-007	
1.279841e+003	5.184494e-007	
1.279846e+003	5.215436e-007	
1.279851e+003	5.246380e-007	
1.279855e+003	5.277333e-007	
1.279860e+003	5.308266e-007	
1.279865e+003	5.339215e-007	
1.279870e+003	5.371265e-007	
1.279875e+003	5.408002e-007	
1.279880e+003	5.445672e-007	
1.279885e+003	5.483345e-007	
1.279890e+003	5.521027e-007	
1.279895e+003	5.558692e-007	
1.279899e+003	5.596369e-007	
1.279904e+003	5.634043e-007	
1.279909e+003	5.671718e-007	
1.279914e+003	5.709385e-007	
1.279919e+003	5.747052e-007	
1.279924e+003	5.784726e-007	
1.279929e+003	5.822392e-007	
1.279934e+003	5.860062e-007	
1.279938e+003	5.897729e-007	
1.279943e+003	5.935395e-007	
1.279948e+003	5.973055e-007	
1.279953e+003	6.010716e-007	
1.279958e+003	6.048372e-007	
1.279963e+003	6.086034e-007	
1.279968e+003	6.123689e-007	
1.279973e+003	6.166576e-007	
1.279978e+003	6.212482e-007	
1.279982e+003	6.258821e-007	
1.279987e+003	6.305184e-007	
1.279992e+003	6.351528e-007	
1.279997e+003	6.397869e-007	
1.280002e+003	6.444229e-007	
1.280007e+003	6.490571e-007	
1.280012e+003	6.536907e-007	
1.280017e+003	6.583247e-007	
1.280021e+003	6.629566e-007	
1.280026e+003	6.675895e-007	
1.280031e+003	6.722227e-007	
1.280036e+003	6.768560e-007	
1.280041e+003	6.814874e-007	
1.280046e+003	6.861202e-007	
1.280051e+003	6.907505e-007	
1.280056e+003	6.953830e-007	
1.280061e+003	7.000136e-007	
1.280065e+003	7.046445e-007	
1.280070e+003	7.095231e-007	
1.280075e+003	7.151141e-007	
1.280080e+003	7.208678e-007	
1.280085e+003	7.266203e-007	
1.280090e+003	7.323744e-007	
1.280095e+003	7.381269e-007	
1.280100e+003	7.438800e-007	
1.280104e+003	7.496308e-007	
1.280109e+003	7.553838e-007	
1.280114e+003	7.611338e-007	
1.280119e+003	7.668846e-007	
1.280124e+003	7.726342e-007	
1.280129e+003	7.783838e-007	
1.280134e+003	7.841340e-007	
1.280139e+003	7.898836e-007	
1.280144e+003	7.956319e-007	
1.280148e+003	8.013811e-007	
1.280153e+003	8.071280e-007	
1.280158e+003	8.128744e-007	
1.280163e+003	8.186220e-007	
1.280168e+003	8.243686e-007	
1.280173e+003	8.310350e-007	
1.280178e+003	8.382000e-007	
1.280183e+003	8.454318e-007	
1.280188e+003	8.526616e-007	
1.280192e+003	8.598902e-007	
1.280197e+003	8.671199e-007	
1.280202e+003	8.743481e-007	
1.280207e+003	8.815764e-007	
1.280212e+003	8.888040e-007	
1.280217e+003	8.960308e-007	
1.280222e+003	9.032579e-007	
1.280227e+003	9.104835e-007	
1.280231e+003	9.177078e-007	
1.280236e+003	9.249321e-007	
1.280241e+003	9.321566e-007	
1.280246e+003	9.393804e-007	
1.280251e+003	9.466033e-007	
1.280256e+003	9.538255e-007	
1.280261e+003	9.610468e-007	
1.280266e+003	9.682682e-007	
1.280271e+003	9.759740e-007	
1.280275e+003	9.848279e-007	
1.280280e+003	9.939732e-007	
1.280285e+003	1.003117e-006	
1.280290e+003	1.012262e-006	
1.280295e+003	1.021406e-006	
1.280300e+003	1.030550e-006	
1.280305e+003	1.039692e-006	
1.280310e+003	1.048833e-006	
1.280314e+003	1.057975e-006	
1.280319e+003	1.067115e-006	
1.280324e+003	1.076254e-006	
1.280329e+003	1.085393e-006	
1.280334e+003	1.094532e-006	
1.280339e+003	1.103670e-006	
1.280344e+003	1.112807e-006	
1.280349e+003	1.121941e-006	
1.280354e+003	1.131079e-006	
1.280358e+003	1.140213e-006	
1.280363e+003	1.149348e-006	
1.280368e+003	1.158480e-006	
1.280373e+003	1.169220e-006	
1.280378e+003	1.180709e-006	
1.280383e+003	1.192278e-006	
1.280388e+003	1.203848e-006	
1.280393e+003	1.215417e-006	
1.280397e+003	1.226985e-006	
1.280402e+003	1.238553e-006	
1.280407e+003	1.250120e-006	
1.280412e+003	1.261689e-006	
1.280417e+003	1.273254e-006	
1.280422e+003	1.284819e-006	
1.280427e+003	1.296385e-006	
1.280432e+003	1.307948e-006	
1.280437e+003	1.319512e-006	
1.280441e+003	1.331075e-006	
1.280446e+003	1.342636e-006	
1.280451e+003	1.354195e-006	
1.280456e+003	1.365755e-006	
1.280461e+003	1.377315e-006	
1.280466e+003	1.388873e-006	
1.280471e+003	1.401313e-006	
1.280476e+003	1.415370e-006	
1.280480e+003	1.429864e-006	
1.280485e+003	1.444360e-006	
1.280490e+003	1.458855e-006	
1.280495e+003	1.473350e-006	
1.280500e+003	1.487840e-006	
1.280505e+003	1.502336e-006	
1.280510e+003	1.516830e-006	
1.280515e+003	1.531320e-006	
1.280520e+003	1.545812e-006	
1.280524e+003	1.560306e-006	
1.280529e+003	1.574795e-006	
1.280534e+003	1.589285e-006	
1.280539e+003	1.603774e-006	
1.280544e+003	1.618262e-006	
1.280549e+003	1.632751e-006	
1.280554e+003	1.647241e-006	
1.280559e+003	1.661726e-006	
1.280563e+003	1.676213e-006	
1.280568e+003	1.690699e-006	
1.280573e+003	1.707337e-006	
1.280578e+003	1.724865e-006	
1.280583e+003	1.742454e-006	
1.280588e+003	1.760041e-006	
1.280593e+003	1.777627e-006	
1.280598e+003	1.795213e-006	
1.280603e+003	1.812797e-006	
1.280607e+003	1.830385e-006	
1.280612e+003	1.847970e-006	
1.280617e+003	1.865551e-006	
1.280622e+003	1.883140e-006	
1.280627e+003	1.900726e-006	
1.280632e+003	1.918309e-006	
1.280637e+003	1.935894e-006	
1.280642e+003	1.953475e-006	
1.280646e+003	1.971060e-006	
1.280651e+003	1.988642e-006	
1.280656e+003	2.006224e-006	
1.280661e+003	2.023811e-006	
1.280666e+003	2.041393e-006	
1.280671e+003	2.059751e-006	
1.280676e+003	2.079349e-006	
1.280681e+003	2.099308e-006	
1.280686e+003	2.119267e-006	
1.280690e+003	2.139223e-006	
1.280695e+003	2.159182e-006	
1.280700e+003	2.179142e-006	
1.280705e+003	2.199098e-006	
1.280710e+003	2.219058e-006	
1.280715e+003	2.239016e-006	
1.280720e+003	2.258973e-006	
1.280725e+003	2.278933e-006	
1.280729e+003	2.298889e-006	
1.280734e+003	2.318849e-006	
1.280739e+003	2.338805e-006	
1.280744e+003	2.358765e-006	
1.280749e+003	2.378725e-006	
1.280754e+003	2.398680e-006	
1.280759e+003	2.418640e-006	
1.280764e+003	2.438601e-006	
1.280769e+003	2.458559e-006	
1.280773e+003	2.478303e-006	
1.280778e+003	2.497963e-006	
1.280783e+003	2.517617e-006	
1.280788e+003	2.537274e-006	
1.280793e+003	2.556932e-006	
1.280798e+003	2.576591e-006	
1.280803e+003	2.596252e-006	
1.280808e+003	2.615908e-006	
1.280812e+003	2.635568e-006	
1.280817e+003	2.655224e-006	
1.280822e+003	2.674885e-006	
1.280827e+003	2.694544e-006	
1.280832e+003	2.714198e-006	
1.280837e+003	2.733861e-006	
1.280842e+003	2.753525e-006	
1.280847e+003	2.773185e-006	
1.280852e+003	2.792845e-006	
1.280856e+003	2.812505e-006	
1.280861e+003	2.832167e-006	
1.280866e+003	2.851827e-006	
1.280871e+003	2.869604e-006	
1.280876e+003	2.884773e-006	
1.280881e+003	2.899235e-006	
1.280886e+003	2.913694e-006	
1.280891e+003	2.928153e-006	
1.280896e+003	2.942611e-006	
1.280900e+003	2.957073e-006	
1.280905e+003	2.971532e-006	
1.280910e+003	2.985991e-006	
1.280915e+003	3.000450e-006	
1.280920e+003	3.014914e-006	
1.280925e+003	3.029376e-006	
1.280930e+003	3.043837e-006	
1.280935e+003	3.058297e-006	
1.280939e+003	3.072760e-006	
1.280944e+003	3.087227e-006	
1.280949e+003	3.101692e-006	
1.280954e+003	3.116154e-006	
1.280959e+003	3.130619e-006	
1.280964e+003	3.145086e-006	
1.280969e+003	3.159162e-006	
1.280974e+003	3.165633e-006	
1.280979e+003	3.168918e-006	
1.280983e+003	3.172207e-006	
1.280988e+003	3.175498e-006	
1.280993e+003	3.178783e-006	
1.280998e+003	3.182073e-006	
1.281003e+003	3.185361e-006	
1.281008e+003	3.188655e-006	
1.281013e+003	3.191944e-006	
1.281018e+003	3.195233e-006	
1.281022e+003	3.198527e-006	
1.281027e+003	3.201822e-006	
1.281032e+003	3.205114e-006	
1.281037e+003	3.208407e-006	
1.281042e+003	3.211700e-006	
1.281047e+003	3.214994e-006	
1.281052e+003	3.218292e-006	
1.281057e+003	3.221584e-006	
1.281062e+003	3.224879e-006	
1.281066e+003	3.228179e-006	
1.281071e+003	3.220790e-006	
1.281076e+003	3.200921e-006	
1.281081e+003	3.177668e-006	
1.281086e+003	3.154417e-006	
1.281091e+003	3.131164e-006	
1.281096e+003	3.107913e-006	
1.281101e+003	3.084659e-006	
1.281105e+003	3.061409e-006	
1.281110e+003	3.038163e-006	
1.281115e+003	3.014912e-006	
1.281120e+003	2.991663e-006	
1.281125e+003	2.968411e-006	
1.281130e+003	2.945168e-006	
1.281135e+003	2.921921e-006	
1.281140e+003	2.898674e-006	
1.281145e+003	2.875427e-006	
1.281149e+003	2.852185e-006	
1.281154e+003	2.828941e-006	
1.281159e+003	2.805693e-006	
1.281164e+003	2.782446e-006	
1.281169e+003	2.758117e-006	
1.281174e+003	2.723460e-006	
1.281179e+003	2.684087e-006	
1.281184e+003	2.644708e-006	
1.281188e+003	2.605333e-006	
1.281193e+003	2.565963e-006	
1.281198e+003	2.526592e-006	
1.281203e+003	2.487217e-006	
1.281208e+003	2.447849e-006	
1.281213e+003	2.408478e-006	
1.281218e+003	2.369106e-006	
1.281223e+003	2.329735e-006	
1.281228e+003	2.290366e-006	
1.281232e+003	2.250995e-006	
1.281237e+003	2.211626e-006	
1.281242e+003	2.172256e-006	
1.281247e+003	2.132889e-006	
1.281252e+003	2.093521e-006	
1.281257e+003	2.054152e-006	
1.281262e+003	2.014785e-006	
1.281267e+003	1.975417e-006	
1.281271e+003	1.938199e-006	
1.281276e+003	1.903305e-006	
1.281281e+003	1.869030e-006	
1.281286e+003	1.834754e-006	
1.281291e+003	1.800482e-006	
1.281296e+003	1.766210e-006	
1.281301e+003	1.731937e-006	
1.281306e+003	1.697664e-006	
1.281311e+003	1.663392e-006	
1.281315e+003	1.629121e-006	
1.281320e+003	1.594847e-006	
1.281325e+003	1.560577e-006	
1.281330e+003	1.526304e-006	
1.281335e+003	1.492037e-006	
1.281340e+003	1.457764e-006	
1.281345e+003	1.423493e-006	
1.281350e+003	1.389223e-006	
1.281354e+003	1.354956e-006	
1.281359e+003	1.320685e-006	
1.281364e+003	1.286413e-006	
1.281369e+003	1.253371e-006	
1.281374e+003	1.227860e-006	
1.281379e+003	1.205687e-006	
1.281384e+003	1.183519e-006	
1.281389e+003	1.161349e-006	
1.281394e+003	1.139178e-006	
1.281398e+003	1.117010e-006	
1.281403e+003	1.094839e-006	
1.281408e+003	1.072670e-006	
1.281413e+003	1.050502e-006	
1.281418e+003	1.028334e-006	
1.281423e+003	1.006164e-006	
1.281428e+003	9.839947e-007	
1.281433e+003	9.618271e-007	
1.281438e+003	9.396592e-007	
1.281442e+003	9.174923e-007	
1.281447e+003	8.953239e-007	
1.281452e+003	8.731550e-007	
1.281457e+003	8.509874e-007	
1.281462e+003	8.288202e-007	
1.281467e+003	8.066520e-007	
1.281472e+003	7.890142e-007	
1.281477e+003	7.757550e-007	
1.281481e+003	7.635415e-007	
1.281486e+003	7.513262e-007	
1.281491e+003	7.391120e-007	
1.281496e+003	7.268982e-007	
1.281501e+003	7.146833e-007	
1.281506e+003	7.024700e-007	
1.281511e+003	6.902560e-007	
1.281516e+003	6.780427e-007	
1.281521e+003	6.658292e-007	
1.281525e+003	6.536151e-007	
1.281530e+003	6.414016e-007	
1.281535e+003	6.291886e-007	
1.281540e+003	6.169755e-007	
1.281545e+003	6.047621e-007	
1.281550e+003	5.925507e-007	
1.281555e+003	5.803375e-007	
1.281560e+003	5.681250e-007	
1.281564e+003	5.559118e-007	
1.281569e+003	5.446025e-007	
1.281574e+003	5.368876e-007	
1.281579e+003	5.308469e-007	
1.281584e+003	5.248068e-007	
1.281589e+003	5.187666e-007	
1.281594e+003	5.127264e-007	
1.281599e+003	5.066859e-007	
1.281604e+003	5.006456e-007	
1.281608e+003	4.946053e-007	
1.281613e+003	4.885655e-007	
1.281618e+003	4.825254e-007	
1.281623e+003	4.764861e-007	
1.281628e+003	4.704463e-007	
1.281633e+003	4.644069e-007	
1.281638e+003	4.583672e-007	
1.281643e+003	4.523285e-007	
1.281647e+003	4.462886e-007	
1.281652e+003	4.402495e-007	
1.281657e+003	4.342106e-007	
1.281662e+003	4.281716e-007	
1.281667e+003	4.221326e-007	
1.281672e+003	4.177034e-007	
1.281677e+003	4.147770e-007	
1.281682e+003	4.121727e-007	
1.281687e+003	4.095688e-007	
1.281691e+003	4.069650e-007	
1.281696e+003	4.043606e-007	
1.281701e+003	4.017571e-007	
1.281706e+003	3.991530e-007	
1.281711e+003	3.965493e-007	
1.281716e+003	3.939454e-007	
1.281721e+003	3.913418e-007	
1.281726e+003	3.887382e-007	
1.281730e+003	3.861352e-007	
1.281735e+003	3.835318e-007	
1.281740e+003	3.809286e-007	
1.281745e+003	3.783252e-007	
1.281750e+003	3.757221e-007	
1.281755e+003	3.731197e-007	
1.281760e+003	3.705167e-007	
1.281765e+003	3.679139e-007	
1.281770e+003	3.656376e-007	
1.281774e+003	3.644165e-007	
1.281779e+003	3.637122e-007	
1.281784e+003	3.630085e-007	
1.281789e+003	3.623040e-007	
1.281794e+003	3.615999e-007	
1.281799e+003	3.608955e-007	
1.281804e+003	3.601913e-007	
1.281809e+003	3.594878e-007	
1.281813e+003	3.587838e-007	
1.281818e+003	3.580801e-007	
1.281823e+003	3.573762e-007	
1.281828e+003	3.566723e-007	
1.281833e+003	3.559700e-007	
1.281838e+003	3.552660e-007	
1.281843e+003	3.545628e-007	
1.281848e+003	3.538595e-007	
1.281853e+003	3.531565e-007	
1.281857e+003	3.524538e-007	
1.281862e+003	3.517505e-007	
1.281867e+003	3.510477e-007	
1.281872e+003	3.508974e-007	
1.281877e+003	3.512166e-007	
