# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (SESSA V2.0) National Institute of Standards and Technology, Gaithersburg, MD (2010), 
# Reliability: 
# Remarks: 
#==========================================================================================================
1.380879e+003	1.045606e-008	
1.380885e+003	1.049782e-008	
1.380891e+003	1.053960e-008	
1.380896e+003	1.058138e-008	
1.380902e+003	1.062654e-008	
1.380908e+003	1.067569e-008	
1.380914e+003	1.072519e-008	
1.380920e+003	1.077471e-008	
1.380926e+003	1.082424e-008	
1.380932e+003	1.087377e-008	
1.380938e+003	1.092332e-008	
1.380943e+003	1.097289e-008	
1.380949e+003	1.102247e-008	
1.380955e+003	1.107204e-008	
1.380961e+003	1.112165e-008	
1.380967e+003	1.117126e-008	
1.380973e+003	1.122088e-008	
1.380979e+003	1.127054e-008	
1.380984e+003	1.132021e-008	
1.380990e+003	1.136988e-008	
1.380996e+003	1.141958e-008	
1.381002e+003	1.147359e-008	
1.381008e+003	1.153403e-008	
1.381014e+003	1.159503e-008	
1.381020e+003	1.165606e-008	
1.381025e+003	1.171708e-008	
1.381031e+003	1.177811e-008	
1.381037e+003	1.183916e-008	
1.381043e+003	1.190021e-008	
1.381049e+003	1.196127e-008	
1.381055e+003	1.202236e-008	
1.381061e+003	1.208345e-008	
1.381066e+003	1.214454e-008	
1.381072e+003	1.220564e-008	
1.381078e+003	1.226676e-008	
1.381084e+003	1.232790e-008	
1.381090e+003	1.238901e-008	
1.381096e+003	1.245017e-008	
1.381102e+003	1.251552e-008	
1.381107e+003	1.258883e-008	
1.381113e+003	1.266284e-008	
1.381119e+003	1.273688e-008	
1.381125e+003	1.281092e-008	
1.381131e+003	1.288497e-008	
1.381137e+003	1.295903e-008	
1.381143e+003	1.303312e-008	
1.381148e+003	1.310722e-008	
1.381154e+003	1.318131e-008	
1.381160e+003	1.325544e-008	
1.381166e+003	1.332955e-008	
1.381172e+003	1.340373e-008	
1.381178e+003	1.347791e-008	
1.381184e+003	1.355212e-008	
1.381189e+003	1.362634e-008	
1.381195e+003	1.370059e-008	
1.381201e+003	1.377872e-008	
1.381207e+003	1.386588e-008	
1.381213e+003	1.395407e-008	
1.381219e+003	1.404225e-008	
1.381225e+003	1.413044e-008	
1.381230e+003	1.421863e-008	
1.381236e+003	1.430686e-008	
1.381242e+003	1.439508e-008	
1.381248e+003	1.448332e-008	
1.381254e+003	1.457158e-008	
1.381260e+003	1.465983e-008	
1.381266e+003	1.474809e-008	
1.381271e+003	1.483637e-008	
1.381277e+003	1.492464e-008	
1.381283e+003	1.501291e-008	
1.381289e+003	1.510121e-008	
1.381295e+003	1.518951e-008	
1.381301e+003	1.528113e-008	
1.381307e+003	1.538423e-008	
1.381312e+003	1.548866e-008	
1.381318e+003	1.559310e-008	
1.381324e+003	1.569754e-008	
1.381330e+003	1.580198e-008	
1.381336e+003	1.590644e-008	
1.381342e+003	1.601090e-008	
1.381348e+003	1.611538e-008	
1.381354e+003	1.621987e-008	
1.381359e+003	1.632439e-008	
1.381365e+003	1.642888e-008	
1.381371e+003	1.653342e-008	
1.381377e+003	1.663798e-008	
1.381383e+003	1.674258e-008	
1.381389e+003	1.684717e-008	
1.381395e+003	1.695178e-008	
1.381400e+003	1.705965e-008	
1.381406e+003	1.718208e-008	
1.381412e+003	1.730655e-008	
1.381418e+003	1.743103e-008	
1.381424e+003	1.755550e-008	
1.381430e+003	1.767999e-008	
1.381436e+003	1.780450e-008	
1.381441e+003	1.792902e-008	
1.381447e+003	1.805354e-008	
1.381453e+003	1.817807e-008	
1.381459e+003	1.830261e-008	
1.381465e+003	1.842715e-008	
1.381471e+003	1.855172e-008	
1.381477e+003	1.867631e-008	
1.381482e+003	1.880092e-008	
1.381488e+003	1.892551e-008	
1.381494e+003	1.905014e-008	
1.381500e+003	1.917714e-008	
1.381506e+003	1.932128e-008	
1.381512e+003	1.946781e-008	
1.381518e+003	1.961437e-008	
1.381523e+003	1.976094e-008	
1.381529e+003	1.990749e-008	
1.381535e+003	2.005406e-008	
1.381541e+003	2.020065e-008	
1.381547e+003	2.034723e-008	
1.381553e+003	2.049384e-008	
1.381559e+003	2.064044e-008	
1.381564e+003	2.078705e-008	
1.381570e+003	2.093369e-008	
1.381576e+003	2.108034e-008	
1.381582e+003	2.122703e-008	
1.381588e+003	2.137372e-008	
1.381594e+003	2.152042e-008	
1.381600e+003	2.166829e-008	
1.381605e+003	2.183375e-008	
1.381611e+003	2.200172e-008	
1.381617e+003	2.216971e-008	
1.381623e+003	2.233768e-008	
1.381629e+003	2.250567e-008	
1.381635e+003	2.267365e-008	
1.381641e+003	2.284165e-008	
1.381646e+003	2.300967e-008	
1.381652e+003	2.317769e-008	
1.381658e+003	2.334572e-008	
1.381664e+003	2.351376e-008	
1.381670e+003	2.368179e-008	
1.381676e+003	2.384984e-008	
1.381682e+003	2.401791e-008	
1.381688e+003	2.418599e-008	
1.381693e+003	2.435405e-008	
1.381699e+003	2.452256e-008	
1.381705e+003	2.471101e-008	
1.381711e+003	2.490290e-008	
1.381717e+003	2.509478e-008	
1.381723e+003	2.528667e-008	
1.381729e+003	2.547857e-008	
1.381734e+003	2.567049e-008	
1.381740e+003	2.586237e-008	
1.381746e+003	2.605431e-008	
1.381752e+003	2.624624e-008	
1.381758e+003	2.643817e-008	
1.381764e+003	2.663011e-008	
1.381770e+003	2.682207e-008	
1.381775e+003	2.701407e-008	
1.381781e+003	2.720607e-008	
1.381787e+003	2.739808e-008	
1.381793e+003	2.759011e-008	
1.381799e+003	2.778213e-008	
1.381805e+003	2.799509e-008	
1.381811e+003	2.821301e-008	
1.381816e+003	2.843117e-008	
1.381822e+003	2.864931e-008	
1.381828e+003	2.886749e-008	
1.381834e+003	2.908567e-008	
1.381840e+003	2.930384e-008	
1.381846e+003	2.952202e-008	
1.381852e+003	2.974022e-008	
1.381857e+003	2.995837e-008	
1.381863e+003	3.017660e-008	
1.381869e+003	3.039480e-008	
1.381875e+003	3.061305e-008	
1.381881e+003	3.083130e-008	
1.381887e+003	3.104957e-008	
